business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MS Tinbi,Textile Wholesaler and Fabric Merchant,Fabric store,Fabric store,795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 98635 34758,N/A,,,"Sora Karong, Road, Sora, Irengband, Manipur 795148",Road,24.5212549,94.008434,ChIJXR5nV7U_STcRAY2Lq5c9S_Y,https://www.google.com/maps/place/?q=place_id:ChIJXR5nV7U_STcRAY2Lq5c9S_Y,part_371,2026-09-20 20:25:12
South Street Textiles,Textile Wholesaler and Fabric Merchant,Manufacturer,Manufacturer,795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 63827 19279,http://www.southstreettextiles.com/,5.0,,"No: 1147, Appavu Gounder Thottam Cauvery RS Road, Erode - Pallipalayam Rd, Vasantha Nagar, Erode, Tamil Nadu 638006",Vasantha Nagar,11.353671199999999,77.7564752,ChIJrV5rbllnqTsRr82XvbGTBsA,https://www.google.com/maps/place/?q=place_id:ChIJrV5rbllnqTsRr82XvbGTBsA,part_371,2026-09-20 20:25:12
Fabric Depot,Textile Wholesaler and Fabric Merchant,Fabric wholesaler,"Fabric wholesaler, Clothes and fabric wholesaler, Fabric product manufacturer, Clothes and fabric manufacturer",795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 73300 89900,https://fabricdepot.in/,4.8,,"DD-1, Radha Raman Textile Market (RRTM, behind Bharat Cancer Hospital, Saroli, Surat, Gujarat 395010",Saroli,21.1928499,72.8841435,ChIJ4SZwLC1P4DsR7_DPahAKU5U,https://www.google.com/maps/place/?q=place_id:ChIJ4SZwLC1P4DsR7_DPahAKU5U,part_371,2026-09-20 20:25:12
"Shintha Handlooms & Handicrafts, Thongju-II, Imphal East, Manipur",Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Clothing manufacturer",795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",N/A,N/A,5.0,,"Leirak Macha, near SEVA Club, Khongman, Imphal, Manipur 795003",795130,24.7533775,93.9384832,ChIJcQVebf8lSTcRbKgQD2B641I,https://www.google.com/maps/place/?q=place_id:ChIJcQVebf8lSTcRbKgQD2B641I,part_371,2026-09-20 20:25:12
Luching Clothing,Textile Wholesaler and Fabric Merchant,Clothing wholesaler,"Clothing wholesaler, Custom t-shirt store, Sportwear manufacturer",795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",N/A,N/A,,,"Main Gate, kyamgei maning leikai, opp. MU, Canchipur, Imphal, Khongman, Manipur 795003",Canchipur,24.7506034,93.9354408,ChIJ40n4KZklSTcRhpwy2kMddA4,https://www.google.com/maps/place/?q=place_id:ChIJ40n4KZklSTcRhpwy2kMddA4,part_371,2026-09-20 20:25:12
Fabric Plus Pvt. Ltd.,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Clothes and fabric wholesaler, Clothing manufacturer, Clothing supplier, Clothes and fabric manufacturer, Silk store",795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 361 220 7262,N/A,4.4,,"RG Baruah Rd, behind Shristhi Diagnostics, Junali, Nabin Nagar, Guwahati, Assam 781024","Junali, Nabin Nagar",26.1666481,91.7790175,ChIJE-UsBqdZWjcRsdhMxkQfwm8,https://www.google.com/maps/place/?q=place_id:ChIJE-UsBqdZWjcRsdhMxkQfwm8,part_371,2026-09-20 20:25:12
VR CLOTHING,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Clothing manufacturer, Clothing supplier, Clothes and fabric manufacturer, Fabric wholesaler",795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 95006 72140,http://www.vrclothing.in/,4.8,,"48CV+WMX tower line area, S.V.Colony, Tiruppur, Tamil Nadu 641602",S.V.Colony,11.122365499999999,77.3442326,ChIJIeI6hYEHqTsRe8-iv2Y46NQ,https://www.google.com/maps/place/?q=place_id:ChIJIeI6hYEHqTsRe8-iv2Y46NQ,part_371,2026-09-20 20:25:13
Asian clothss,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 88839 99937,http://asianclothss.com/,4.3,,"48, PN Rd, near India oil petroleum bunk, MGR Nagar, Tiruppur, Chettipalayam, Tamil Nadu 641602",MGR Nagar,11.1244448,77.3410124,ChIJ37MLCFMGqTsRfGWxsr6ZtBg,https://www.google.com/maps/place/?q=place_id:ChIJ37MLCFMGqTsRfGWxsr6ZtBg,part_371,2026-09-20 20:25:13
AKOIJAM POWERLOOM HOUSE,Textile Wholesaler and Fabric Merchant,Manufacturer,Manufacturer,795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 88374 74901,N/A,3.0,,"Amureijam leikai, Thoubal, Manipur 795138",795130,24.657232099999998,93.97521929999999,ChIJ_8DVT1Q7STcREQm-9DUvw0M,https://www.google.com/maps/place/?q=place_id:ChIJ_8DVT1Q7STcREQm-9DUvw0M,part_371,2026-09-20 20:25:13
Kingking Pvt. Ltd,Textile Wholesaler and Fabric Merchant,Wholesale market,Wholesale market,795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",N/A,N/A,5.0,,"RW56+H65, Uripok, Imphal, Manipur 795001",Uripok,24.8088904,93.9106065,ChIJo4uQangnSTcR-6WydF9z7-Q,https://www.google.com/maps/place/?q=place_id:ChIJo4uQangnSTcR-6WydF9z7-Q,part_371,2026-09-20 20:25:13
Fabric Wholesalers,Textile Wholesaler and Fabric Merchant,Fabric wholesaler,Fabric wholesaler,795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",N/A,N/A,5.0,,"No 8, 1, Kilari Rd, Anchepet, Chickpet, Bengaluru, Karnataka 560053","Anchepet, Chickpet",12.9728108,77.5775025,ChIJsch_qw4WrjsR4uM-G8O0zZY,https://www.google.com/maps/place/?q=place_id:ChIJsch_qw4WrjsR4uM-G8O0zZY,part_371,2026-09-20 20:25:13
Textile World,Textile Wholesaler and Fabric Merchant,Fabric wholesaler,"Fabric wholesaler, Fabric store, Garment Exporter, Textile Exporter, Textile mill",795130,North Eastern Circle,North Eastern Region,Manipur Division,"Lilong S.O, Arapti B.O, Chajing pt. 1 B.O",+91 22 6636 8478,https://textileworld.org/,4.5,,"No. 85 - 87, 1st Floor, Zaveri Bhavan, Old Hanuman Ln, Narottam Wadi, Kalbadevi, Mumbai, Maharashtra 400002","Narottam Wadi, Kalbadevi",18.948572199999997,72.8293884,ChIJu6_dISLO5zsRe9rGnmzZPf4,https://www.google.com/maps/place/?q=place_id:ChIJu6_dISLO5zsRe9rGnmzZPf4,part_371,2026-09-20 20:25:13
