business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BlueStone Jewellery | Gold & Diamond Jewellery in AS Rao Nagar,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Gold dealer, Goldsmith, Jeweler, Jewelry appraiser, Jewelry buyer, Jewelry repair service, Wholesale jeweler",796008,North Eastern Circle,North Eastern Region,Mizoram Division,Armed Veng S.O,+91 89768 65627,https://www.bluestone.com/stores/as-rao-nagar-hyderabad-reslnk-T0RJPQ==/catalog.html?utm_source=Google_GMB&utm_medium=GMB_Organic_Store&utm_campaign=GMB_local,4.9,,"no 461to 469, block, Shop G+F+1+2 B,Maruti RC Reddy complex 1-18-8/6,plot no 6 ,survey, 18, Dr. AS Rao Nagar Rd, Kapra, Hyderabad, Telangana 500062",Kapra,17.480672,78.55558169999999,ChIJyxRTDfSbyzsRhcRD6Y6fXao,https://www.google.com/maps/place/?q=place_id:ChIJyxRTDfSbyzsRhcRD6Y6fXao,part_371,2026-09-20 20:38:30
