business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Northeast School of Music & Arts (NESMA),Music and Dance Academy,Music school,Music school,795140,North Eastern Circle,North Eastern Region,Manipur Division,"Tulihal S.O, Laiphrakom B.O, Sangaiprou B.O",+91 98637 75925,N/A,4.9,,"Wangkhei, Kongba Rd, Ayangpalli, Imphal, Chingangbam Leikai, Manipur 795001",Ayangpalli,24.790391099999997,93.95947079999999,ChIJtwKAvk0nSTcR6vSLexF0-BU,https://www.google.com/maps/place/?q=place_id:ChIJtwKAvk0nSTcR6vSLexF0-BU,part_371,2026-09-20 20:30:32
Imphal Russian Ballet Academy,Music and Dance Academy,Dance school,Dance school,795140,North Eastern Circle,North Eastern Region,Manipur Division,"Tulihal S.O, Laiphrakom B.O, Sangaiprou B.O",N/A,N/A,,,"RWGX+JHJ, behind Nebula Enterprises Fairyland, Khuman Lampak, Imphal, Manipur 795010",Khuman Lampak,24.826784699999997,93.9485681,ChIJhwp7fgAnSTcR74K3eF-iz6Q,https://www.google.com/maps/place/?q=place_id:ChIJhwp7fgAnSTcR74K3eF-iz6Q,part_371,2026-09-20 20:30:32
IMPRESSIVE MUSIC & DANCE ACADEMY,Music and Dance Academy,Music school,Music school,795140,North Eastern Circle,North Eastern Region,Manipur Division,"Tulihal S.O, Laiphrakom B.O, Sangaiprou B.O",+91 99969 64705,N/A,4.9,,"Shop no 25 First floor, Rodio drive mall, tdi city, kundli, Sonipat, Haryana 131029",kundli,28.8995061,77.1140738,ChIJ9bX9w0StDTkRs8d5TOUxowU,https://www.google.com/maps/place/?q=place_id:ChIJ9bX9w0StDTkRs8d5TOUxowU,part_371,2026-09-20 20:30:33
Pop Tunes Musical Instrument Repairing Shop,Music and Dance Academy,Musical instrument repair shop,Musical instrument repair shop,795140,North Eastern Circle,North Eastern Region,Manipur Division,"Tulihal S.O, Laiphrakom B.O, Sangaiprou B.O",N/A,N/A,4.2,6.0,"Uripok Khwai Brahmapur, Uripok, Imphal, Manipur 795001","Uripok Khwai Brahmapur, Uripok",24.808163699999998,93.932896,ChIJF3DjvCcnSTcRgSnAoaVNi7Q,https://www.google.com/maps/place/?q=place_id:ChIJF3DjvCcnSTcRgSnAoaVNi7Q,part_371,2026-09-20 20:30:33
