business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Johnson Diesel Sales & Services,Commercial Vehicle and Tractor Dealer,Construction machine dealer,"Construction machine dealer, Agricultural Product Wholesaler",796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",N/A,N/A,4.3,26.0,"House No B/128, Bara Bazar, Dawrpui, Aizawl, Mizoram 796001",Dawrpui,23.7325595,92.71732829999999,ChIJ96xpEraUTTcRrkI6wNrv8rQ,https://www.google.com/maps/place/?q=place_id:ChIJ96xpEraUTTcRrkI6wNrv8rQ,part_371,2026-09-20 20:36:23
Mahindra Tractors - Zonun Enterprise,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier, Tractor repair shop",796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",+91 94361 41273,https://www.mahindratractor.com/,,,"Ground Floor, No T12, nearby Zoram Educational Trust, Republic Veng, Aizawl, Mizoram 796001",Republic Veng,23.7183066,92.72064379999999,ChIJM69xjKGVTTcRFXlI7nJ4Cjw,https://www.google.com/maps/place/?q=place_id:ChIJM69xjKGVTTcRFXlI7nJ4Cjw,part_371,2026-09-20 20:36:23
Tata Motors - Zothan Autoworks,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",+91 74117 81218,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-zothan-autoworks-truck-dealers-puhunchawng-aizawl-190360/Home?utm_source=locator&utm_medium=googleplaces,3.7,200.0,"103501/01/1535/2010, 103504/01/1537/2010, Airport Road, opposite Saprawnga Truck Terminal, Puhunchawng, Aizawl, Mizoram 796009",Puhunchawng,23.7760367,92.6685736,ChIJR6STfpLsTTcReMgLzg6Ohb4,https://www.google.com/maps/place/?q=place_id:ChIJR6STfpLsTTcReMgLzg6Ohb4,part_371,2026-09-20 20:36:23
Amawii Automobiles,Commercial Vehicle and Tractor Dealer,Motor vehicle dealer,Motor vehicle dealer,796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",+91 389 796 4705,N/A,4.5,40.0,"Lunglei Rd, Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.751331099999998,92.7335355,ChIJk1v8TSnrTTcRBTgqKwWe19w,https://www.google.com/maps/place/?q=place_id:ChIJk1v8TSnrTTcRBTgqKwWe19w,part_371,2026-09-20 20:36:23
Liando Auto Works,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Auto parts store",796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",+91 94361 46382,http://www.liandoautoworks.com/,3.8,97.0,"KL-C124, NH 54, Lunglei Rd, Bawngkawn, Aizawl, Mizoram 796017",Bawngkawn,23.752361099999998,92.7279657,ChIJsVjfXLWUTTcR58mZEXXns2c,https://www.google.com/maps/place/?q=place_id:ChIJsVjfXLWUTTcR58mZEXXns2c,part_371,2026-09-20 20:36:23
"TATA.CARS Showroom - National Business Enterprises, Khatla",Commercial Vehicle and Tractor Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",+91 70451 15329,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-national-business-enterprises-khatla-car-dealer-khatla-aizawl-78377/Home?utm_source=locator&utm_medium=googleplaces,4.8,391.0,"No E 1, Johnson Estate, Peter St, Khatla, Aizawl, Mizoram 796001",Khatla,23.718615999999997,92.7179958,ChIJTdtOWeuVTTcRoFsHC3RZyeE,https://www.google.com/maps/place/?q=place_id:ChIJTdtOWeuVTTcRoFsHC3RZyeE,part_371,2026-09-20 20:36:23
Zonun Enterprise,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",N/A,N/A,5.0,1.0,"Silaimual, Mel 3, Aizawl, Mizoram 796005",Mel 3,23.6818349,92.7242583,ChIJq7EjJqyVTTcRXGwZYnf0HTI,https://www.google.com/maps/place/?q=place_id:ChIJq7EjJqyVTTcRXGwZYnf0HTI,part_371,2026-09-20 20:36:23
Johnson Diesel Sales & Services Stockyard,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Pump supplier, Construction machine dealer",796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",N/A,N/A,4.3,6.0,"Sihhmui, Mizoram 796009",796001,23.8001595,92.6474432,ChIJV8hVNaXtTTcRVPiTeDGS70U,https://www.google.com/maps/place/?q=place_id:ChIJV8hVNaXtTTcRVPiTeDGS70U,part_371,2026-09-20 20:36:24
Mahindra RLC Business Agency,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",N/A,N/A,4.8,4.0,"Hunthar Veng, Airport Road, Aizawl, Mizoram 796009",796001,23.740973099999998,92.7087157,ChIJHf5NnF3rTTcRQSF8csRNPSI,https://www.google.com/maps/place/?q=place_id:ChIJHf5NnF3rTTcRQSF8csRNPSI,part_371,2026-09-20 20:36:24
"Maruti Suzuki Commercial (GIG Motors, Aizawl, Chaltlang)",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,796001,North Eastern Circle,North Eastern Region,Mizoram Division,"Aizawl H.O, Dawrpui S.O",+91 80 3724 0457,https://www.commercialofchaltlang.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,14.0,"PPX9+R66, Edenthar Rd, Edenthar, Chaltlang, Aizawl, Mizoram 796012","Edenthar, Chaltlang",23.7513139,92.72498279999999,ChIJ7YxPexHrTTcRjncjehUkSgY,https://www.google.com/maps/place/?q=place_id:ChIJ7YxPexHrTTcRjncjehUkSgY,part_371,2026-09-20 20:36:24
