business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHUSAN FLOUR MILLS,Flour Mill,Food manufacturer,Food manufacturer,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 90646 50344,N/A,4.5,25.0,"C22P+G5J, Simla, Kulri, West Bengal 742235",795125,24.4013296,88.035376,ChIJLdxMX7Qw-jkRAWO_ky9vIuU,https://www.google.com/maps/place/?q=place_id:ChIJLdxMX7Qw-jkRAWO_ky9vIuU,part_371,2026-09-20 20:22:08
SHRI RAM FOOD PRODUCT Kuraoli,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",N/A,N/A,4.5,22.0,"9XVC+F79, Sujrai Dehat, Kurawali, Uttar Pradesh 205265",795125,27.3936502,78.97072109999999,ChIJXV0ENH6hdTkRjO1AirrAz4s,https://www.google.com/maps/place/?q=place_id:ChIJXV0ENH6hdTkRjO1AirrAz4s,part_371,2026-09-20 20:22:08
Tezpur ROLLER Flour MILLS,Flour Mill,Mill,Mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 3712 225 771,N/A,4.8,4.0,"MQ2G+F7R, Mission Chariali, Ketekibari, Tezpur, Assam 784154","Mission Chariali, Ketekibari",26.651232699999998,92.77564699999999,ChIJAQAAAAzCRDcREI-K2n0OeYU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAAzCRDcREI-K2n0OeYU,part_371,2026-09-20 20:22:08
HIGHRISE ROLLER FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 3213 225 181,N/A,4.0,36.0,"Bhoagachi,Rajhat, Bandel-Polba Rd, Polba, West Bengal 712148",795125,22.9520911,88.3222577,ChIJiRwquGyN-DkRRL4VvqZnxmg,https://www.google.com/maps/place/?q=place_id:ChIJiRwquGyN-DkRRL4VvqZnxmg,part_371,2026-09-20 20:22:08
EAST INDIA FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",N/A,N/A,3.9,36.0,"Delhi Road, Chhinamore, PS-Singur, SH 2, Baidyabati, West Bengal 712124",795125,22.804664799999998,88.3136538,ChIJ4ac8GlqF-DkRcat2iW7Vqfg,https://www.google.com/maps/place/?q=place_id:ChIJ4ac8GlqF-DkRcat2iW7Vqfg,part_371,2026-09-20 20:22:08
KSR Organic Flour Mill,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 99082 84647,N/A,5.0,,"Badi masjid, collector office, 2-7-863, Subedari, Hanamkonda, Telangana 506001",Subedari,17.995823899999998,79.5414018,ChIJocmE7BxPMzoRypJO0gB_sF8,https://www.google.com/maps/place/?q=place_id:ChIJocmE7BxPMzoRypJO0gB_sF8,part_371,2026-09-20 20:22:09
Mahi Gold Chakki Fresh Atta,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",N/A,N/A,5.0,,"6HM4+242, Baga Ka Bas, Rajasthan 303712",795125,27.232507299999998,75.5552812,ChIJr-NMIQD5bDkR2tUN4LW_SUc,https://www.google.com/maps/place/?q=place_id:ChIJr-NMIQD5bDkR2tUN4LW_SUc,part_371,2026-09-20 20:22:09
Durga Oil & Flour Mill,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 97415 80385,N/A,4.7,,"Ponnechari Road, Moodbidri, Karnataka 574227",795125,13.0596303,74.9947294,ChIJVSybVdurpDsR2csvyobWXj4,https://www.google.com/maps/place/?q=place_id:ChIJVSybVdurpDsR2csvyobWXj4,part_371,2026-09-20 20:22:09
SRI RAJARAJESHWARA PINDI GIRNI,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 99599 38984,N/A,5.0,,"XHJ6+XFM, Shyampet, Hanamkonda, Telangana 506001",Shyampet,17.9826256,79.5610464,ChIJMUEqIABFMzoRpLTaNO-X6xU,https://www.google.com/maps/place/?q=place_id:ChIJMUEqIABFMzoRpLTaNO-X6xU,part_371,2026-09-20 20:22:09
Srinivasa Flour Mill,Flour Mill,Flour mill,Flour mill,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",N/A,N/A,5.0,,"Kumapalli, Hanamkonda, Telangana 506001",Kumapalli,18.0137921,79.56424779999999,ChIJlbibvqBFMzoR8g7Jj7LJGD4,https://www.google.com/maps/place/?q=place_id:ChIJlbibvqBFMzoR8g7Jj7LJGD4,part_371,2026-09-20 20:22:09
