business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Weddings And Events By Amitesh | Wedding Planners in Jaipur,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Event venue, Party planner, Wedding buffet, Wedding photographer, Wedding service, Wedding venue",795140,North Eastern Circle,North Eastern Region,Manipur Division,"Tulihal S.O, Laiphrakom B.O, Sangaiprou B.O",+91 92891 84507,https://weddingsandeventsbyamitesh.com/wedding-planners-in-jaipur,4.8,,"power house, 121, Main, Sikar Rd, opposite Jodla, near Brightmoon Public school, Jaipur, Rajasthan 302013","Gurudev Vihar Colony, Harmada",27.0031839,75.7701354,ChIJL4aB8QOzbTkRhP6TFwScNWg,https://www.google.com/maps/place/?q=place_id:ChIJL4aB8QOzbTkRhP6TFwScNWg,part_371,2026-09-20 20:30:29
