business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Best Pediatrician | Children’s Specialist & Fertility doctor in Alwal, Secundrabad – Dr. G. Manaswini",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Pediatric dermatologist, Pediatric gastroenterologist, Pediatric hematologist, Pediatric nephrologist, Pediatric neurologist, Pediatric oncologist, Pediatric pulmonologist, Pediatric surgeon, Pediatric urologist",795159,North Eastern Circle,North Eastern Region,Manipur Division,"None S.O, Awangkhul B.O, Charoi Tupul B.O",+91 82477 10838,N/A,4.4,10,"Plot No - 5 Lothkunta, Devi Mother & Child Hospital, Saraswathi Nagar colony, beside Lothkunta, Signal, Secunderabad, Telangana 500015","Saraswathi Nagar Colony, Saraswathi Nagar, Lothukunta, Signal",17.493612799999998,78.5127511,ChIJn8vpom2byzsRhlNSYZ21Erg,https://www.google.com/maps/place/?q=place_id:ChIJn8vpom2byzsRhlNSYZ21Erg,part_371,2026-09-20 20:35:47
