business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SSS Hotel,Hotel Kit Suppliers,General store,General store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 69095 25357,N/A,5.0,3.0,"Bajar, Napet Palli - Lamlai Rd, Bajar, Nongada Khunjao, Manipur 795010",Bajar,24.8729794,94.0649191,ChIJ44buWKzfSDcR3rcbPILqrKg,https://www.google.com/maps/place/?q=place_id:ChIJ44buWKzfSDcR3rcbPILqrKg,part_371,2026-09-20 20:19:24
R K Hotel,Hotel Kit Suppliers,Tea store,Tea store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 60099 01081,N/A,4.3,7.0,"Bazar NH 2, Mantripukhri, Achanbigei, Imphal, Manipur 795002","Mantripukhri, Achanbigei",24.848558,93.9369009,ChIJh1mW_C4nSTcRAtaW_67zBf8,https://www.google.com/maps/place/?q=place_id:ChIJh1mW_C4nSTcRAtaW_67zBf8,part_371,2026-09-20 20:19:24
Raj Hotel,Hotel Kit Suppliers,Chicken & Mutton Shop,Chicken & Mutton Shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96121 61919,N/A,4.5,2.0,"Uripok, Imphal, Manipur 795001",Uripok,24.807780299999997,93.92857,ChIJAasvG-knSTcRm5VSQySzab0,https://www.google.com/maps/place/?q=place_id:ChIJAasvG-knSTcRm5VSQySzab0,part_371,2026-09-20 20:19:24
SR Luxury,Hotel Kit Suppliers,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Exporter, Hotel supply store, Manufacturer",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 83687 46821,https://luxuryhotelmart.com/,4.9,429.0,"152, Model Town 1, Tagore Park, Mukherjee Nagar, New Delhi, Delhi, 110033","Model Town 1, Tagore Park, Mukherjee Nagar",28.7061529,77.19859009999999,ChIJ9XUzs_j9DDkRTZFhez4jtgY,https://www.google.com/maps/place/?q=place_id:ChIJ9XUzs_j9DDkRTZFhez4jtgY,part_371,2026-09-20 20:19:24
PS HOTEL,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,2.0,"M7HC+67J, Kasom Khullen, Manipur 795149",795116,24.678091199999997,94.2706427,ChIJSc5V5jcFSTcRHJ0ttNU7Q0s,https://www.google.com/maps/place/?q=place_id:ChIJSc5V5jcFSTcRHJ0ttNU7Q0s,part_371,2026-09-20 20:19:24
Akim Hotel,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"W4QF+WC6, Block, Samusong, Lhungtin, Manipur 795010",795116,24.9397913,94.12350579999999,ChIJE5dJv2PhSDcRWvZgWzUTefU,https://www.google.com/maps/place/?q=place_id:ChIJE5dJv2PhSDcRWvZgWzUTefU,part_371,2026-09-20 20:19:24
hotel,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"G, Gelbung, Manipur 795107",795116,25.0375382,93.912791,ChIJNWHe0LLbSDcRCiDTMkaIHhM,https://www.google.com/maps/place/?q=place_id:ChIJNWHe0LLbSDcRCiDTMkaIHhM,part_371,2026-09-20 20:19:24
R R Hotel,Hotel Kit Suppliers,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96151 99300,N/A,2.0,2.0,"Near, U.K. Road, Bir Tikendrajit Flyover, Laimayum Leirak, Uripok, Imphal, Manipur 795001","Laimayum Leirak, Uripok",24.807751099999997,93.9304044,ChIJQQ8h87QnSTcR04IEtToZi0Q,https://www.google.com/maps/place/?q=place_id:ChIJQQ8h87QnSTcR04IEtToZi0Q,part_371,2026-09-20 20:19:24
Rijwan hotel,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"phouden, Mayai Leikai, Imphal, Manipur 795138","Mayai Leikai, Phoudel",24.6541642,94.02081539999999,ChIJEYNEOwE9STcR0NwtyDiPt2I,https://www.google.com/maps/place/?q=place_id:ChIJEYNEOwE9STcR0NwtyDiPt2I,part_371,2026-09-20 20:19:24
Line Hotel,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.6,7.0,"938C+R4R, NH2, Puni Pfosemai, Manipur 795007",795116,25.3671145,94.0702688,ChIJycT3oGWXSDcRlFIldve8wgo,https://www.google.com/maps/place/?q=place_id:ChIJycT3oGWXSDcRlFIldve8wgo,part_371,2026-09-20 20:19:24
