business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Spoken English Guru,Spoken English Institute,Educational institution,Educational institution,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 84484 43310,http://www.spokenenglish.guru/,4.7,110.0,"Phase 1, D-3, Transport Nagar, Subhash Nagar, Dehradun, Sewla Khurd, Uttarakhand 248002","Transport Nagar, Subhash Nagar",30.2818446,77.9888825,ChIJEzEEFeArCTkRpu9ehhqYH8Q,https://www.google.com/maps/place/?q=place_id:ChIJEzEEFeArCTkRpu9ehhqYH8Q,part_371,2026-09-20 20:20:45
Brilliant starts Spoken English tuition centre,Spoken English Institute,Education center,Education center,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,N/A,4.8,48.0,"Nagari, Andhra Pradesh 517590",795118,13.3236089,79.5871976,ChIJ-6P_YsynUjoRTtRdjIjubqI,https://www.google.com/maps/place/?q=place_id:ChIJ-6P_YsynUjoRTtRdjIjubqI,part_371,2026-09-20 20:20:45
Aksent,Spoken English Institute,English language school,English language school,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 98406 33666,https://www.aksent.in/,4.8,1151.0,"No. 8/54, First Floor, Amman Kovil Street, Circle, near SB Cinemas, Kumananchavadi, Poonamallee, Kattuppakkam, Tamil Nadu 600056","MSS Nagar, Indrani Nagar, Kumananchavadi, Poonamallee",13.044879,80.11489499999999,ChIJC4WG1cVhUjoRiu38TyTmoYE,https://www.google.com/maps/place/?q=place_id:ChIJC4WG1cVhUjoRiu38TyTmoYE,part_371,2026-09-20 20:20:45
Good to Excellent Spoken English classes,Spoken English Institute,Education center,Education center,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 93531 80897,N/A,5.0,15.0,"J/3/336, Babupeth, Chandrapur, Maharashtra 442403",Babupeth,19.9382058,79.3123141,ChIJffbYqHXV0jsRrkPo540rUyI,https://www.google.com/maps/place/?q=place_id:ChIJffbYqHXV0jsRrkPo540rUyI,part_371,2026-09-20 20:20:45
The Spoken English House,Spoken English Institute,Education center,Education center,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,N/A,4.5,2.0,"QJQP+HJW, Pauni, Maharashtra 441910",795118,20.7890272,79.63645,ChIJb34DW-1ZKzoRvfL79uvEAeM,https://www.google.com/maps/place/?q=place_id:ChIJb34DW-1ZKzoRvfL79uvEAeM,part_371,2026-09-20 20:20:45
British School Of English- Spoken English Classes,Spoken English Institute,English language school,"English language school, Education center, General education school",795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 90390 23453,N/A,5.0,62.0,"In front of pawan traders, near mushran park, kandeli, narsinghpur, Narsinghpur, Madhya Pradesh 487001",795118,22.947357,79.202533,ChIJcWy-dheDfzkRCcPwCGSh0Qk,https://www.google.com/maps/place/?q=place_id:ChIJcWy-dheDfzkRCcPwCGSh0Qk,part_371,2026-09-20 20:20:45
M.S.SPOKEN ENGLISH INSTITUTE,Spoken English Institute,English language school,English language school,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,N/A,5.0,59.0,"9F3F+F82, Unnamed Road, Kagaznagar, Asifabad, Telangana 504296",795118,19.3536255,79.4732724,ChIJK2Yde5lXLToRnyJGO8SEwDY,https://www.google.com/maps/place/?q=place_id:ChIJK2Yde5lXLToRnyJGO8SEwDY,part_371,2026-09-20 20:20:45
Khuman Media Computer Training Institute,Spoken English Institute,Software Training Institute,"Software Training Institute, Computer store, Movie studio, Print shop",795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 84150 65716,https://www.khumanmedia.com/,4.9,55.0,"Pangei Yangdong, Pangei, Manipur 795114",Pangei Yangdong,24.877589399999998,93.97842059999999,ChIJ61xc4oPZSDcRn1x1OWFJedA,https://www.google.com/maps/place/?q=place_id:ChIJ61xc4oPZSDcRn1x1OWFJedA,part_371,2026-09-20 20:20:45
Pathshala Training,Spoken English Institute,English language school,English language school,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,http://www.pathshalatraining.com/,5.0,15.0,"Manipal, Eshwar Nagar, Udupi, Karnataka 576104","Manipal, Eshwar Nagar",13.3493275,74.7887934,ChIJv_YX066kvDsRi0dXIhs-Dk0,https://www.google.com/maps/place/?q=place_id:ChIJv_YX066kvDsRi0dXIhs-Dk0,part_371,2026-09-20 20:20:45
Online Spoken english classes,Spoken English Institute,Education center,"Education center, Service establishment, Training center",795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,N/A,,,"Online Spoken english classes, 795118, India",795118,21.0680074,82.7525294,ChIJYb_7sKVDfDkRRjDqu1-6nZI,https://www.google.com/maps/place/?q=place_id:ChIJYb_7sKVDfDkRRjDqu1-6nZI,part_371,2026-09-20 20:20:45
SPOKEN ENGLISH,Spoken English Institute,Foreign languages program school,Foreign languages program school,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,N/A,,,"Gandhi Bazaar, Sakkirapuram, Tamil Nadu 604202",Gandhi Bazaar,12.2515232,79.4166178,ChIJRdTlS3I1UzoROyvWT6-y64E,https://www.google.com/maps/place/?q=place_id:ChIJRdTlS3I1UzoROyvWT6-y64E,part_371,2026-09-20 20:20:45
AngLo English IELTS,Spoken English Institute,Coaching Center,"Coaching Center, Educational institution, English language camp, English language school",795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 93602 03905,https://www.angloenglish.com/,4.6,798.0,"First Floor, J.K Towers, No.5/10, Pari Salai, Mogappair East, Chennai, Tamil Nadu 600037","Pari Salai, Mogappair East",13.0811294,80.1855987,ChIJq6qqn_hjUjoRGMxzCN05M-0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqn_hjUjoRGMxzCN05M-0,part_371,2026-09-20 20:20:45
