business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Affinity Education Pvt. Ltd | MBBS Abroad Consultants in Imphal,Educational Consultant,Educational consultant,Educational consultant,795159,North Eastern Circle,North Eastern Region,Manipur Division,"None S.O, Awangkhul B.O, Charoi Tupul B.O",+91 93119 47269,https://www.affinityeducation.in/,,,"palace compound, Opp: Kripadarahini Advanced Hospital, Wangkhei, Manipur, Imphal, Manipur 795005",Wangkhei,24.7964761,93.9511225,ChIJsc6CHjInSTcRl3v7MzDEf38,https://www.google.com/maps/place/?q=place_id:ChIJsc6CHjInSTcRl3v7MzDEf38,part_371,2026-09-20 20:36:03
