business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LS Moto Corner,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,N/A,N/A,4.4,,"Chandmary, Lawngtlai, Mizoram 796891",Chandmary,22.5263125,92.89652749999999,ChIJaa5Y8TzNsjARxzAsowJNGzY,https://www.google.com/maps/place/?q=place_id:ChIJaa5Y8TzNsjARxzAsowJNGzY,part_371,2026-09-20 20:36:57
Honda BigWing Guwahati West Showroom and Workshop,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 8071 877 716,https://dealers.honda2wheelersindia.com/honda-in-assam-garalia-guwahati-near-sarusajai-63868,4.7,,"Stadium, NH 37, near Sarusajai, Garalia, Sarusajai, Guwahati, Assam 781040","Garalia, Sarusajai",26.111836,91.75900999999999,ChIJH6Td9LlfWjcR405QOLdoK-A,https://www.google.com/maps/place/?q=place_id:ChIJH6Td9LlfWjcR405QOLdoK-A,part_371,2026-09-20 20:36:57
Kawasaki Guwahati,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 70990 66101,https://kawasaki-india.com/dealers/kawasaki-guwahati/,4.2,,"4P6Q+VPQ, Sarusajai, Guwahati, Assam 781040",Sarusajai,26.1122189,91.7393606,ChIJZ2YhCIxfWjcRQtf0yp-TprQ,https://www.google.com/maps/place/?q=place_id:ChIJZ2YhCIxfWjcRQtf0yp-TprQ,part_371,2026-09-20 20:36:57
Rihan Bike Zone,Two Wheeler Showroom and Dealer,Used motorcycle dealer,Used motorcycle dealer,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 70025 91774,N/A,4.7,,"Kamakhya Gate, Assam Trunk Rd, near Vishwakarma Mandir, Bhutnath, Guwahati, Assam 781009",Bhutnath,26.1653529,91.7168994,ChIJqZ8RdJFbWjcRKJo90v1tTII,https://www.google.com/maps/place/?q=place_id:ChIJqZ8RdJFbWjcRKJo90v1tTII,part_371,2026-09-20 20:36:57
Balu Honda,Two Wheeler Showroom and Dealer,Honda dealer,Honda dealer,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 73730 17186,http://baluhonda.com/,4.7,,"Below Deiva Hospital, No 4, TPS Nagar, Medical College Rd, Thanjavur, Tamil Nadu 613007",796004,10.774690699999999,79.1231157,ChIJ4VZu-rq4qjsRBntY4jxws_E,https://www.google.com/maps/place/?q=place_id:ChIJ4VZu-rq4qjsRBntY4jxws_E,part_371,2026-09-20 20:36:57
Chowdhury Moto Planet ( Two-Wheeler Showroom),Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 78900 06097,https://www.facebook.com/chowdhury.motoplanet,4.6,,"SH15, Jhapardah, West Bengal 711405",796004,22.6426442,88.20755079999999,ChIJRUIEKbOB-DkRCix6Y8Mh6j0,https://www.google.com/maps/place/?q=place_id:ChIJRUIEKbOB-DkRCix6Y8Mh6j0,part_371,2026-09-20 20:36:57
Sohani Autocorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,N/A,N/A,5.0,,"Ground Floor, Swarnalaya, Assam Trunk Rd, opposite BSNL Office, Bharalumukh, Guwahati, Assam 781009",Bharalumukh,26.1685867,91.7215883,ChIJw-HtR6xbWjcRdwQQjsNcAdg,https://www.google.com/maps/place/?q=place_id:ChIJw-HtR6xbWjcRdwQQjsNcAdg,part_371,2026-09-20 20:36:57
Eastern Automobiles Bajaj 2 Wheeler,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 94350 76632,http://www.bajajauto.com/,4.3,,"Patherkandi Road, Kanishail, Assam 788712",796004,24.8537103,92.3692799,ChIJb1FuknLTUTcRHXthdpzkX-w,https://www.google.com/maps/place/?q=place_id:ChIJb1FuknLTUTcRHXthdpzkX-w,part_371,2026-09-20 20:36:58
SN Motors (TVS Showroom),Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store",796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,+91 89747 36840,N/A,3.8,,"9585+RX9, Padmapur Rd, Dharmanagar, Tripura 799253",796004,24.3670416,92.15999599999999,ChIJLU6ks2PtUTcRp7eECkgLKw4,https://www.google.com/maps/place/?q=place_id:ChIJLU6ks2PtUTcRp7eECkgLKw4,part_371,2026-09-20 20:36:58
Huaia Auto,Two Wheeler Showroom and Dealer,Auto repair shop,Auto repair shop,796004,North Eastern Circle,North Eastern Region,Mizoram Division,Mizoram University S.O,N/A,N/A,3.9,,"Calvary Baptist Church, Venglai., Lunglei, Mizoram 796701",796004,22.891982499999997,92.745886,ChIJW-njWdBATTcRkrB5-1OdyXI,https://www.google.com/maps/place/?q=place_id:ChIJW-njWdBATTcRkrB5-1OdyXI,part_371,2026-09-20 20:36:58
