business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swagat Xerox Center,Xerox and Photostat Center,Print shop,Print shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 83789 03870,https://swagat-xerox-center.grexa.site/,5.0,,"Kolhapur - Sangli Hwy, off government hospital, Jayshingpur Rural, front, Rajiv Gandhi Nagar, Jaysingpur, Maharashtra 416101","Jayshingpur Rural, front, Rajiv Gandhi Nagar",16.776740099999998,74.5508193,ChIJXcCEoRofwTsR0HjnQXo3Vpw,https://www.google.com/maps/place/?q=place_id:ChIJXcCEoRofwTsR0HjnQXo3Vpw,part_371,2026-09-20 20:20:47
Fiza Copy Centre,Xerox and Photostat Center,Copy shop,Copy shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 98958 18938,N/A,4.2,,"Perunna, Changanassery, Keralam 686102",Perunna,9.4421875,76.5439219,ChIJX4zviwsmBjsRF3DkRvEq0jw,https://www.google.com/maps/place/?q=place_id:ChIJX4zviwsmBjsRF3DkRvEq0jw,part_371,2026-09-20 20:20:47
KAMATH XEROX,Xerox and Photostat Center,Print shop,"Print shop, Copy shop",795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 98456 30912,N/A,4.9,,"Gurukripa towers, Agumbe - Udupi Hwy, opposite big boss, Manipal, Eshwar Nagar, Karnataka 576104","Manipal, Eshwar Nagar",13.355343999999999,74.7954613,ChIJJXFdeaekvDsRJ_jil-A2SqQ,https://www.google.com/maps/place/?q=place_id:ChIJJXFdeaekvDsRJ_jil-A2SqQ,part_371,2026-09-20 20:20:47
Deepa Xerox Center,Xerox and Photostat Center,Print shop,Print shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 92099 18177,N/A,4.5,,"Railway Colony, Shahupuri, Kolhapur, Maharashtra 416001","Railway Colony, Shahupuri",16.7034375,74.2399375,ChIJnb1kXWoAwTsRoTqV9EXQ7rg,https://www.google.com/maps/place/?q=place_id:ChIJnb1kXWoAwTsRoTqV9EXQ7rg,part_371,2026-09-20 20:20:47
Sangaonkar Xerox,Xerox and Photostat Center,Copy shop,Copy shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 231 254 4143,N/A,4.0,,"Shivaji Putala, Bhausingji Rd, Kolhapur, Maharashtra 416002",Kavlapur,16.699148,74.22441839999999,ChIJ3x22aXMAwTsRLJ8Up6artGQ,https://www.google.com/maps/place/?q=place_id:ChIJ3x22aXMAwTsRLJ8Up6artGQ,part_371,2026-09-20 20:20:47
Ratnagiri Xerox Center,Xerox and Photostat Center,Print shop,Print shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 96372 21131,N/A,4.7,,"Mazgaon Road, Maruti Mandir, Ratnagiri, Maharashtra 415639",Maruti Mandir,16.991713,73.3132909,ChIJZ-l34oAN6jsRtf6ttE9nX_I,https://www.google.com/maps/place/?q=place_id:ChIJZ-l34oAN6jsRtf6ttE9nX_I,part_371,2026-09-20 20:20:47
Bhula Xerox,Xerox and Photostat Center,Stationery store,Stationery store,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",N/A,N/A,4.3,47.0,"R7HR+2GV, Modern Club Road, Bardowali, Agartala, Tripura 799004",Bardowali,23.827548,91.291359,ChIJ7UFNbQDzUzcRSXpF8PZncc0,https://www.google.com/maps/place/?q=place_id:ChIJ7UFNbQDzUzcRSXpF8PZncc0,part_371,2026-09-20 20:20:47
Jyothi Xerox Manipal,Xerox and Photostat Center,Print shop,Print shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 820 429 5398,N/A,2.0,,"Opp. Corporation bank, behind Bookmark, Tiger Circle, Manipal, Upendra Nagar, Karnataka 576104","Manipal, Upendra Nagar",13.351552799999999,74.787466,ChIJ9Y5zol-lvDsRt-QYurzRuz8,https://www.google.com/maps/place/?q=place_id:ChIJ9Y5zol-lvDsRt-QYurzRuz8,part_371,2026-09-20 20:20:48
Ennes Photostat,Xerox and Photostat Center,Print shop,Print shop,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 83018 02496,N/A,4.3,,"Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.595536,76.5275685,ChIJWzPm8HQrBjsROWlw7AKceVQ,https://www.google.com/maps/place/?q=place_id:ChIJWzPm8HQrBjsROWlw7AKceVQ,part_371,2026-09-20 20:20:48
Kedarling Xerox,Xerox and Photostat Center,Digital printing service,Digital printing service,795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 94234 69057,N/A,5.0,,"Valva Road, Bidri, Maharashtra 416208",795118,16.4304176,74.1393591,ChIJgfPenWVZwDsRsNSao5rq7aA,https://www.google.com/maps/place/?q=place_id:ChIJgfPenWVZwDsRsNSao5rq7aA,part_371,2026-09-20 20:20:48
